"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000147955"	3139.48063089246	1.06643730100421	0.25184089815824	4.23456757342938	2.28991921576152e-05	0.00754768977317895
"ENSG00000148702"	877.318445684621	-3.86027425085522	0.773292519491064	-4.99199740532318	5.97580581821693e-07	0.000915533290056288
"ENSG00000149346"	224.23616097255	1.00533857811807	0.201041134988755	5.00066107453235	5.71340724136354e-07	0.000915533290056288
"ENSG00000160862"	2829.94873082874	-3.72873441643117	0.698761119133512	-5.33620763137899	9.4910713272705e-08	0.000272642887715004
"ENSG00000161896"	178.737660031414	-2.83613599090767	0.62767214903558	-4.51849902097042	6.2279561383911e-06	0.00376643842148331
"ENSG00000162482"	97.6447586390392	-2.71237765508841	0.59250130021636	-4.57784253654456	4.69796109639198e-06	0.00308468125589097
"ENSG00000163492"	259.393367061919	2.08032910543205	0.453179850552604	4.59051544965053	4.4215272597099e-06	0.00308468125589097
"ENSG00000164978"	695.280597957038	1.25984347655935	0.255633193558277	4.92832507008579	8.29375443401917e-07	0.00112116923910703
"ENSG00000165283"	4214.38326078279	1.02512405121116	0.241670590445754	4.24182375406271	2.21710773181588e-05	0.00754768977317895
"ENSG00000165606"	88.6365887573832	-3.84842181694492	0.835049986888504	-4.60861251107206	4.053649980604e-06	0.00308468125589097
"ENSG00000166922"	435.919719449005	-1.73284414611543	0.408808353841454	-4.23876892395275	2.24748845112733e-05	0.00754768977317895
"ENSG00000167080"	106.130081818353	-3.68328501371636	0.883236504184511	-4.17021374939334	3.04314077394013e-05	0.00920189712183134
"ENSG00000167656"	134.42650327309	-4.11498027007647	0.949099713494883	-4.33566696055973	1.4531882363663e-05	0.00619034501893089
"ENSG00000169507"	137.830385640208	2.16130754748691	0.502243345245039	4.30330748619961	1.68267062600582e-05	0.00633925469774423
"ENSG00000171189"	26.9438920231429	-1.70970808922529	0.410785148652079	-4.16204941886385	3.15404068385461e-05	0.00920865093651536
"ENSG00000171560"	823.968644812361	-3.82706824629093	0.753038519456923	-5.0821679733607	3.73151200445757e-07	0.000845747149581054
"ENSG00000171564"	50.6304607646176	-3.90956715651856	0.938410748205861	-4.16615769160064	3.0977646321492e-05	0.00920865093651536
"ENSG00000173227"	688.447727822086	-2.68289452080034	0.630609266568323	-4.2544482979139	2.09565072965251e-05	0.00729699233608249
"ENSG00000173905"	7573.0559922243	1.1169090802642	0.259153639277767	4.30983367000711	1.6337737972987e-05	0.00625762593928692
"ENSG00000178726"	4377.94321878092	1.78881076121487	0.384045171044465	4.65781344509539	3.19585613160187e-06	0.00282476806770548
"ENSG00000179674"	148.430173512343	-3.31142150526161	0.796382327109892	-4.15808009863668	3.20933500829402e-05	0.0092192159782006
"ENSG00000180347"	130.36233758636	-3.60986392533354	0.835484039859741	-4.32068567813642	1.55545107987829e-05	0.00619034501893089
"ENSG00000180525"	27.228745009202	-2.48460530863648	0.580482377254189	-4.28024244317152	1.86689827331034e-05	0.00662136673734845
"ENSG00000184613"	1309.19490038867	1.94228894785412	0.428136979857323	4.53660636486339	5.71666638024757e-06	0.00364929750234637
"ENSG00000185963"	3988.59644909482	1.05761101138185	0.245377396210778	4.31014032960624	1.6315098196954e-05	0.00625762593928692
"ENSG00000186275"	470.848075073798	1.30332304458602	0.241154315191871	5.40451885983897	6.49825862843762e-08	0.000248465880044252
"ENSG00000187984"	35.7840577526839	2.27282115168756	0.358380078219407	6.34192939233663	2.26905312733596e-10	2.60725549596539e-06
"ENSG00000188488"	162.299694850997	-2.90451748553378	0.671205788061365	-4.32731293024581	1.50939444824842e-05	0.00619034501893089
"ENSG00000188738"	239.667473644638	1.92275378301969	0.43103938195886	4.4607380752119	8.16778665699723e-06	0.00426599784464667
"ENSG00000198597"	20.8197254426336	3.48041087679535	0.803495569382246	4.33158689284523	1.48038502387897e-05	0.00619034501893089
"ENSG00000200502"	10.4534249589131	2.00932185589584	0.395412802159327	5.08158017374007	3.74307966633187e-07	0.000845747149581054
"ENSG00000213963"	353.568582709687	1.61373106683199	0.362834166454756	4.44757196545108	8.68463675511803e-06	0.00443514749487483
"ENSG00000223414"	90.3483061773234	-4.98887469498289	1.03224686609435	-4.83302479169446	1.34474033187222e-06	0.00162649881930292
"ENSG00000225808"	44.802409843205	1.51766514417341	0.339236571839624	4.47376630397883	7.68537363014178e-06	0.00422172070818558
"ENSG00000226051"	128.416713679315	-2.34905174099071	0.532291302508916	-4.41309435250702	1.01903558527376e-05	0.00498265037982472
"ENSG00000228614"	11.0509534325624	1.37462616932297	0.307577566758526	4.46920165150459	7.85120867632619e-06	0.00422172070818558
"ENSG00000229539"	31.1324454923026	1.27332455325397	0.306947751959342	4.14834298386597	3.34890414734536e-05	0.00950137854446219
"ENSG00000230257"	33.0934365485867	-4.25746020628213	0.892434458319255	-4.77061387152208	1.83665320162153e-06	0.00191855123756656
"ENSG00000233217"	23.4179375072582	-2.83738256129537	0.599193606925407	-4.73533517130564	2.18693379217111e-06	0.00209408022824518
"ENSG00000233491"	31.6406114233567	-6.09630993358026	1.38936413014778	-4.38784174810374	1.14481022831823e-05	0.00530063728714901
"ENSG00000235121"	15.8568655053298	2.56647986990312	0.566635466490401	4.52933150443133	5.91705994520667e-06	0.00367513390812958
"ENSG00000236083"	13.9226811802148	1.62248089866316	0.36314213194509	4.46789495334155	7.89930770862799e-06	0.00422172070818558
"ENSG00000236992"	20.1581167813127	1.48739579394605	0.35277959505132	4.21621832671381	2.48433250922921e-05	0.00792950630480507
"ENSG00000244198"	47.5440991328727	2.18089791703153	0.405587731168694	5.37712990170416	7.56825708328517e-08	0.000248465880044252
"ENSG00000249628"	125.220652183539	-3.84696361944045	0.89621238166912	-4.29246872518744	1.76697445131179e-05	0.00644553013739624
"ENSG00000250033"	94.4103201784511	2.9760147472486	0.682864178592791	4.35813568868323	1.31175052352807e-05	0.0059108507414115
"ENSG00000254143"	46.1231132318082	-3.19086770253671	0.75368728888164	-4.23367588867193	2.29902216667041e-05	0.00754768977317895
"ENSG00000257624"	14.560193778357	2.77288708491358	0.632178508747507	4.38624066864804	1.15326515102672e-05	0.00530063728714901
"ENSG00000259342"	53.8863087058717	-2.28462650386039	0.470858772626398	-4.85204192143857	1.22196784326599e-06	0.00156011350033866
"ENSG00000261649"	20.8029011111667	3.53109778155082	0.738932087183852	4.77864995010328	1.7647612629954e-06	0.00191855123756656
"ENSG00000271978"	40.0519901141532	1.73502757995737	0.343183667595698	5.05568225933581	4.28854836827661e-07	0.000845747149581054
